,quit,n_prac,s_final,prac_final
3075,1,9,0.0017335436812960393,28.227539346564818
3076,1,14,0.003041337410872513,29.956480450741672
3077,0,3459,0.8955752896286595,1000.0
3078,0,3522,0.8310293442443543,1000.0
3079,0,3547,0.8640894452903892,1000.0
3080,1,9,0.002019487133369679,20.46100177518182
3081,0,3476,0.852821155391088,1000.0
3082,0,3504,0.7441757624327698,1000.0
3083,0,3433,0.8222792970994444,1000.0
3084,1,6,0.0041629174654695175,21.668479412885873
3085,1,10,0.001208904827140157,28.355499279538794
3086,0,3510,0.886415983731685,1000.0
3087,0,3583,0.8811068455399648,1000.0
3088,0,3587,0.8810576731715649,1000.0
3089,0,3496,0.8931666885689169,1000.0
3090,0,3539,0.8740754478655796,1000.0
3091,0,3466,0.7933843907191794,1000.0
3092,0,3527,0.7988025747717813,1000.0
3093,0,3487,0.7940964538138906,1000.0
3094,0,3481,0.8963576353074635,1000.0
3095,0,3508,0.7982182282201498,1000.0
3096,0,3494,0.8672389251780542,1000.0
3097,1,9,0.0030002139528286387,20.793251311271767
3098,0,3557,0.8827755812077642,1000.0
3099,1,17,0.0020658361364804434,32.56298866752828
3100,0,3527,0.8952353976096795,1000.0
3101,0,3600,0.8697293592631739,1000.0
3102,0,3446,0.8822043467252397,1000.0
3103,1,18,0.006229736188359801,40.820165370248674
3104,0,3468,0.8256344148210687,1000.0
3105,0,3492,0.7951860889378481,1000.0
3106,0,3549,0.8658314768972418,1000.0
3107,0,3478,0.8734394149225179,1000.0
3108,0,3479,0.8506408276330837,1000.0
3109,0,3516,0.6953363486358194,1000.0
3110,0,3490,0.8740501486873753,1000.0
3111,0,3531,0.8940554200686196,1000.0
3112,1,9,0.0004986656406162413,21.659112943460027
3113,0,3408,0.8639492783835755,1000.0
3114,0,3534,0.7539145407972612,1000.0
3115,0,3502,0.816149638887186,1000.0
3116,1,10,0.0007056005512929703,24.965856303365392
3117,1,12,0.0069516538230678816,31.969281663128367
3118,0,3514,0.8775314621369877,1000.0
3119,0,3528,0.8879502649761952,1000.0
3120,0,3440,0.8863994015810487,1000.0
3121,0,3565,0.8334317502740265,1000.0
3122,0,3515,0.7739859628667918,1000.0
3123,0,3541,0.8087594004564846,1000.0
3124,1,19,0.0026945062918450214,43.53869935258571
3125,0,3517,0.871575552023513,1000.0
3126,0,3515,0.8569367164914129,1000.0
3127,0,3554,0.838892546296744,1000.0
3128,0,3520,0.8610824828101407,1000.0
3129,0,3543,0.8167035280428678,1000.0
3130,0,3510,0.8674862268958692,1000.0
3131,0,3535,0.866556900079956,1000.0
3132,1,12,0.008042681087396631,31.870007069915754
3133,0,3581,0.7781872250716727,1000.0
3134,1,18,0.005466425331457843,41.46901326449538
3135,0,3498,0.8648608630407044,1000.0
3136,1,10,0.0028561685815782917,24.01265300986904
3137,0,3434,0.8776786732385706,1000.0
3138,0,3479,0.7492506845281988,1000.0
3139,0,3455,0.8891961700279954,1000.0
3140,0,3476,0.8190455119152901,1000.0
3141,1,7,0.0013750876509052569,27.523334313219994
3142,0,3499,0.8490451753441755,1000.0
3143,0,3536,0.8284501712874951,1000.0
3144,0,3406,0.776455019203662,1000.0
3145,0,3472,0.7434323559084185,1000.0
3146,1,33,0.001780855853549011,68.66031154960832
3147,0,3531,0.8942436384492146,1000.0
3148,0,3515,0.8149796676851346,1000.0
3149,0,3421,0.8947892014104732,1000.0
3150,0,3486,0.8245932591039735,1000.0
3151,0,3406,0.8909904466312764,1000.0
3152,0,3492,0.8155004066426335,1000.0
3153,0,3601,0.8808623945497437,1000.0
3154,0,3534,0.8969506447768929,1000.0
3155,0,3470,0.8367660245441179,1000.0
3156,0,3437,0.8768327524489198,1000.0
3157,0,3521,0.8896885776691182,1000.0
3158,0,3522,0.8610159459117535,1000.0
3159,0,3506,0.8948716164896715,1000.0
3160,0,3491,0.8677739468671248,1000.0
3161,0,3566,0.8406231736516511,1000.0
3162,0,3475,0.758860397809094,1000.0
3163,0,3541,0.865001451821227,1000.0
3164,0,3583,0.842620862143204,1000.0
3165,0,3529,0.8280059573784605,1000.0
3166,1,13,0.0010716029961209013,33.21310162576173
3167,0,3504,0.7346393669619559,1000.0
3168,0,3562,0.7921182865524631,1000.0
3169,0,3531,0.88516031289091,1000.0
3170,0,3521,0.8549972165075214,1000.0
3171,1,16,0.008013723033338653,38.34547883232998
3172,1,8,0.007185253468595924,24.995501907982955
3173,0,3556,0.8860655506243331,1000.0
3174,0,3486,0.7820808971174109,1000.0
3175,0,3523,0.848230910602902,1000.0
3176,1,20,0.001024047580969252,45.93235346309531
3177,0,3587,0.8789722063000347,1000.0
3178,0,3391,0.8123636711381891,1000.0
3179,0,3452,0.8901132723596722,1000.0
3180,0,3487,0.8877756036396499,1000.0
3181,0,3528,0.8443902757206422,1000.0
3182,1,6,0.001260799376310181,16.391394747762384
3183,0,3519,0.8742673222773056,1000.0
3184,0,3522,0.8351557061933723,1000.0
3185,1,15,0.0064702283341727,37.044480238780395
3186,0,3465,0.8825119006971912,1000.0
3187,0,3480,0.8471958605353783,1000.0
3188,0,3483,0.856273228803677,1000.0
3189,0,3487,0.8667338621532789,1000.0
3190,0,3509,0.7451895486862488,1000.0
3191,0,3514,0.8266394151780032,1000.0
3192,0,3467,0.7824184481599163,1000.0
3193,0,3477,0.8540153720826181,1000.0
3194,0,3509,0.8371714804038366,1000.0
3195,0,3540,0.8614964226236879,1000.0
3196,1,9,0.0018309796537759042,32.64680883511985
3197,0,3384,0.8732614263464837,1000.0
3198,0,3409,0.8871700119095252,1000.0
3199,1,23,0.005046091278257387,49.375931147879975
3200,0,3412,0.8881763144724852,1000.0
3201,0,3564,0.8639217196274023,1000.0
3202,0,3548,0.7950056831704627,1000.0
3203,0,3538,0.8153728656440232,1000.0
3204,0,3539,0.8296927496905794,1000.0
3205,0,3546,0.8342265718248585,1000.0
3206,0,3494,0.8127971426267094,1000.0
3207,0,3517,0.8650256319180468,1000.0
3208,0,3481,0.8319866163393188,1000.0
3209,0,3623,0.8904856243489164,1000.0
3210,0,3689,0.8534813588052597,1000.0
3211,0,3476,0.8761532900134601,1000.0
3212,0,3601,0.8502651162438005,1000.0
3213,0,3524,0.7455081651705232,1000.0
3214,0,3489,0.8669912293142249,1000.0
3215,0,3547,0.7849570370492895,1000.0
3216,0,3454,0.8773376063926316,1000.0
3217,0,3502,0.7685877381906411,1000.0
3218,0,3486,0.8919824846945004,1000.0
3219,1,3,0.004833523363481961,17.654151024011018
3220,0,3470,0.8390194741846009,1000.0
3221,0,3579,0.8964706197351673,1000.0
3222,0,3491,0.8798661507303263,1000.0
3223,0,3509,0.8425736767960914,1000.0
3224,1,8,0.0029526519206177315,29.48662869109004
3225,0,3469,0.7731018021436062,1000.0
3226,0,3487,0.6725817710454913,1000.0
3227,0,3539,0.8449710649512969,1000.0
3228,0,3542,0.7684225319665413,1000.0
3229,0,3483,0.7761629149837004,1000.0
3230,0,3479,0.8420203361371039,1000.0
3231,0,3483,0.8877065244381095,1000.0
3232,0,3582,0.8331781841620894,1000.0
3233,1,9,0.0004084790257980037,24.44534602646988
3234,0,3528,0.7983961974946072,1000.0
3235,0,3503,0.85512168017128,1000.0
3236,1,37,0.00020217478316607068,65.90253867436581
3237,0,3561,0.8680202865925133,1000.0
3238,0,3531,0.8753123739463752,1000.0
3239,1,9,0.0020643745463782186,29.69134976908874
3240,0,3563,0.8496950437873744,1000.0
3241,0,3561,0.7907952050990674,1000.0
3242,0,3524,0.8632064968655436,1000.0
3243,0,3577,0.8644772301486819,1000.0
3244,0,3587,0.8061994327774441,1000.0
3245,0,3514,0.8334070080109572,1000.0
3246,0,3513,0.8028620033911016,1000.0
3247,0,3598,0.8081068209065891,1000.0
3248,0,3505,0.8064497455644201,1000.0
3249,0,3466,0.8736187763821712,1000.0
3250,0,3504,0.7896166435414859,1000.0
3251,0,3506,0.7694858134811637,1000.0
3252,0,3494,0.8772857973202699,1000.0
3253,0,3569,0.8892367796987931,1000.0
3254,0,3463,0.811435994658233,1000.0
3255,0,3465,0.814799080730746,1000.0
3256,0,3509,0.8767708444758072,1000.0
3257,0,3537,0.8669370126875537,1000.0
3258,1,16,0.00261196361844902,38.032515552329976
3259,0,3457,0.8957041278847905,1000.0
3260,0,3545,0.8698032744056262,1000.0
3261,1,5,0.003717223843721752,23.04225850567559
3262,0,3588,0.8478203206347478,1000.0
3263,0,3498,0.7517211433420369,1000.0
3264,0,3569,0.76882790932557,1000.0
3265,1,9,0.004305674508837226,28.21563733538442
3266,0,3533,0.8132798302696055,1000.0
3267,0,3499,0.704347107291082,1000.0
3268,0,3540,0.6993238788932283,1000.0
3269,0,3485,0.762404241465028,1000.0
3270,0,3521,0.8508118825406626,1000.0
3271,0,3542,0.8788103343831042,1000.0
3272,1,12,0.005634106908111547,32.57838277574341
3273,0,3485,0.85539325006653,1000.0
3274,0,3520,0.7366879902274119,1000.0
3275,0,3472,0.8976383351376066,1000.0
3276,0,3473,0.8399127852948275,1000.0
3277,0,3517,0.7793271014634842,1000.0
3278,0,3498,0.8170553146953311,1000.0
3279,1,17,0.002935391728468472,41.491795136070465
3280,0,3547,0.8252942815974621,1000.0
3281,1,9,0.002511156092004027,31.500720624016637
3282,1,13,0.0011799652586813923,31.277617511431057
3283,0,3575,0.7934350675516294,1000.0
3284,1,8,0.0033066159771920063,19.42954585249922
3285,1,18,0.0025503489549733483,44.07272792819657
3286,0,3573,0.8945437748687131,1000.0
3287,0,3457,0.8710559583580195,1000.0
3288,0,3560,0.8214094064863322,1000.0
3289,0,3485,0.859024423431077,1000.0
3290,1,7,0.00524442848045371,23.023171380578205
3291,0,3534,0.8677476617726556,1000.0
3292,0,3405,0.8869435092289857,1000.0
3293,0,3549,0.8595359231897474,1000.0
3294,0,3592,0.8476125133746519,1000.0
3295,0,3475,0.8760721411840716,1000.0
3296,1,19,0.0034180267165318514,47.34069834287017
3297,0,3492,0.8862202863798325,1000.0
3298,1,8,0.0012491996019220314,19.954334155978962
3299,0,3440,0.8867971759579328,1000.0
3300,1,17,0.0029342022906228876,44.30544668786803
3301,1,10,0.0075896057826482744,28.80936380291812
3302,0,3531,0.8152582691120137,1000.0
3303,0,3568,0.8406468645341985,1000.0
3304,0,3418,0.8587915116250024,1000.0
3305,0,3488,0.852685024562485,1000.0
3306,0,3512,0.8900917759107585,1000.0
3307,0,3496,0.7976744902126536,1000.0
3308,1,10,0.004905052069557538,27.819104813151764
3309,0,3519,0.8970227237034553,1000.0
3310,0,3544,0.7996232530142805,1000.0
3311,0,3505,0.8146419679469901,1000.0
3312,0,3545,0.8502466987495778,1000.0
3313,0,3525,0.8891956599578136,1000.0
3314,0,3592,0.8916749864217239,1000.0
3315,0,3525,0.8289234104977649,1000.0
3316,0,3546,0.8936790172255652,1000.0
3317,0,3543,0.7724513958739759,1000.0
3318,0,3519,0.8536263514217054,1000.0
3319,0,3592,0.7924343484460821,1000.0
3320,0,3554,0.8402618163019401,1000.0
3321,0,3473,0.8567865806233457,1000.0
3322,0,3482,0.753952993173796,1000.0
3323,1,11,0.001723878804071442,36.03675909039875
3324,1,17,0.0027832955595349235,43.71492000444555
3325,0,3532,0.87535899345437,1000.0
3326,0,3500,0.8190730641223288,1000.0
3327,0,3474,0.8442040197529928,1000.0
3328,0,3462,0.871945797879668,1000.0
3329,0,3525,0.7728040412332584,1000.0
3330,0,3528,0.836956379753069,1000.0
3331,0,3487,0.7822695076902484,1000.0
3332,0,3520,0.8767282560348844,1000.0
3333,1,8,0.004192775949066502,26.311246944462063
3334,1,11,0.0027355207011116886,31.212224988157438
3335,0,3509,0.8026025325552837,1000.0
3336,0,3493,0.7510827131111534,1000.0
3337,0,3573,0.8813125336361481,1000.0
3338,1,15,0.005223943449161246,36.555792165392894
3339,1,8,0.005169514680006587,16.805839151624703
3340,0,3518,0.8452277154156992,1000.0
3341,0,3504,0.8951462995136324,1000.0
3342,0,3575,0.7378533290227235,1000.0
3343,0,3489,0.8791504902414496,1000.0
3344,0,3584,0.7129860118269359,1000.0
3345,0,3506,0.8329960640835211,1000.0
3346,0,3527,0.8209821929952721,1000.0
3347,0,3475,0.8918483936396828,1000.0
3348,0,3530,0.8934441773680303,1000.0
3349,1,4,0.0037211195268879705,20.69008688986616
3350,0,3532,0.8453142582957464,1000.0
3351,0,3369,0.8696503593522311,1000.0
3352,1,12,0.00046585157473707074,31.436620609463123
3353,0,3441,0.8025336025862964,1000.0
3354,1,17,0.005850185711629044,29.30490326587978
3355,1,6,0.001888719383985219,18.059864052673003
3356,0,3518,0.8771961235518134,1000.0
3357,0,3535,0.8937061121625557,1000.0
3358,0,3536,0.8956888335434281,1000.0
3359,0,3346,0.8486053144690613,1000.0
3360,0,3494,0.8922647256020465,1000.0
3361,0,3444,0.8177408650161146,1000.0
3362,0,3453,0.8583434470689347,1000.0
3363,0,3496,0.8358509302869896,1000.0
3364,0,3443,0.8846395778938835,1000.0
3365,0,3547,0.8778159393445119,1000.0
3366,0,3528,0.8414919439734765,1000.0
3367,0,3517,0.6409894660636519,1000.0
3368,1,17,0.004060573821741202,40.55959761308151
3369,0,3591,0.8736734350052359,1000.0
3370,0,3530,0.8752048760495709,1000.0
3371,0,3500,0.8791886082607027,1000.0
3372,0,3537,0.8660292081651152,1000.0
3373,0,3558,0.8881885927495057,1000.0
3374,0,3449,0.8941841699765795,1000.0
3375,0,3449,0.7882296351534298,1000.0
3376,0,3555,0.8407374711529333,1000.0
3377,0,3552,0.7088522845480134,1000.0
3378,0,3540,0.8329602011851922,1000.0
3379,0,3587,0.8299749119693187,1000.0
3380,0,3380,0.7757701210904068,1000.0
3381,0,3493,0.8920980850134768,1000.0
3382,0,3487,0.8243625654827919,1000.0
3383,0,3539,0.8643807074607459,1000.0
3384,0,3460,0.8822480201647456,1000.0
3385,0,3521,0.8156217031616323,1000.0
3386,0,3479,0.8843449528364308,1000.0
3387,0,3520,0.7954388466671746,1000.0
3388,0,3463,0.8904108326585183,1000.0
3389,0,3518,0.8461492701764037,1000.0
3390,0,3538,0.8766410997820194,1000.0
3391,0,3431,0.8149437468967153,1000.0
3392,1,9,0.008241170013032416,26.53471601857046
3393,1,5,0.0016976270659731204,21.90822288835086
3394,1,18,0.005498506785353315,42.4996533817752
3395,0,3473,0.8891292280720365,1000.0
3396,0,3577,0.8611735455375904,1000.0
3397,1,9,0.002441321557898512,29.785675951832104
3398,0,3518,0.811374632550941,1000.0
3399,0,3462,0.7821215908577729,1000.0
3400,0,3510,0.8913896665817884,1000.0
3401,0,3580,0.8592184467558264,1000.0
3402,0,3519,0.893232680818403,1000.0
3403,0,3515,0.8527407007212883,1000.0
3404,0,3513,0.8476506993171982,1000.0
3405,0,3483,0.7443372455959989,1000.0
3406,0,3488,0.8037973934169642,1000.0
3407,0,3477,0.8840681237869601,1000.0
3408,0,3513,0.8440746769607488,1000.0
3409,0,3481,0.8627262935749687,1000.0
3410,0,3475,0.7569075503721853,1000.0
3411,0,3402,0.8563993257593666,1000.0
3412,0,3409,0.8680413177214045,1000.0
3413,0,3499,0.8534331113320636,1000.0
3414,1,9,0.004149731140672383,27.127128594655204
3415,0,3516,0.8613366126006976,1000.0
3416,0,3559,0.819236566954214,1000.0
3417,0,3506,0.7796093702470632,1000.0
3418,0,3483,0.857652249130245,1000.0
3419,0,3543,0.873379893358585,1000.0
3420,1,4,0.001713801075155648,20.5767277520525
3421,0,3532,0.7946101603398238,1000.0
3422,1,15,0.00502465464407376,39.0399428425777
3423,1,1,0.015855460496993927,0.2
3424,0,3549,0.8581473358938558,1000.0
3425,0,3507,0.7526162956632311,1000.0
3426,0,3521,0.888178680774115,1000.0
3427,0,3578,0.8682718503530379,1000.0
3428,0,3507,0.8579161505155785,1000.0
3429,0,3588,0.7297031952179501,1000.0
3430,0,3496,0.8971192576205245,1000.0
3431,0,3539,0.7281601261778596,1000.0
3432,0,3522,0.8836364235625561,1000.0
3433,1,7,0.002932580162369914,26.88269732719791
3434,0,3561,0.8966950140521543,1000.0
3435,0,3535,0.8749915488892364,1000.0
3436,0,3525,0.7757874761164307,1000.0
3437,1,8,0.002319185219138502,27.941689337331542
3438,0,3511,0.7505175417193772,1000.0
3439,0,3516,0.8644913894879498,1000.0
3440,0,3478,0.8555339617946629,1000.0
3441,0,3520,0.8896060040372378,1000.0
3442,0,3515,0.8425265574163626,1000.0
3443,1,24,0.0014463961490453205,45.95445095254466
3444,0,3485,0.8470576771754241,1000.0
3445,0,3504,0.8943646430790273,1000.0
3446,0,3489,0.8354718574054915,1000.0
3447,0,3518,0.8231422005469078,1000.0
3448,1,18,0.0012358815946383074,39.45152658395427
3449,0,3471,0.7868657200944139,1000.0
3450,0,3522,0.8947529133794503,1000.0
3451,1,9,0.003549135806824707,30.071720388694597
3452,0,3522,0.8389182702631109,1000.0
3453,0,3510,0.8548269694811641,1000.0
3454,0,3603,0.8819302953055198,1000.0
3455,0,3478,0.8814212904304786,1000.0
3456,0,3455,0.7130819653293404,1000.0
3457,0,3449,0.872253249957587,1000.0
3458,0,3454,0.8577028492044463,1000.0
3459,0,3551,0.7971239658017182,1000.0
3460,0,3450,0.7808537664870326,1000.0
3461,0,3476,0.8593890113346492,1000.0
3462,0,3500,0.8594167048500186,1000.0
3463,0,3424,0.8304824122765274,1000.0
3464,0,3528,0.8899706017387755,1000.0
3465,1,19,0.0018970118599198895,50.14440720782934
3466,0,3497,0.7293515307113925,1000.0
3467,0,3482,0.8544173776692767,1000.0
3468,0,3557,0.8846903393854516,1000.0
3469,0,3514,0.7991950983870485,1000.0
3470,0,3510,0.8478304999276614,1000.0
3471,0,3522,0.892221870930975,1000.0
3472,0,3612,0.7883365679932399,1000.0
3473,0,3392,0.8685817387921226,1000.0
3474,1,27,0.003731607771632503,57.479514716147314
3475,0,3444,0.8347879177909608,1000.0
3476,0,3485,0.8153067972777326,1000.0
3477,0,3412,0.8529685538210844,1000.0
3478,0,3567,0.8616940074350999,1000.0
3479,0,3500,0.8920018270850241,1000.0
3480,0,3443,0.8957939605564271,1000.0
3481,0,3508,0.7755515652139727,1000.0
3482,0,3525,0.8383479532936272,1000.0
3483,0,3535,0.8147585688057621,1000.0
3484,0,3449,0.8762560436712525,1000.0
3485,0,3439,0.8549854642844023,1000.0
3486,0,3501,0.8944611641124252,1000.0
3487,1,10,0.003627950967071215,32.19396452503949
3488,0,3531,0.8380653636719241,1000.0
3489,1,17,0.0020038865710085216,33.32872543389375
3490,0,3467,0.892769409840723,1000.0
3491,0,3451,0.7804142549094879,1000.0
3492,1,5,0.0028885109796001882,10.910618244405551
3493,1,14,0.0036959950804943947,34.36548664509093
3494,0,3597,0.858861522498876,1000.0
3495,0,3474,0.7108074848292752,1000.0
3496,0,3483,0.8735988352228232,1000.0
3497,1,13,0.0010184155430535242,31.572126569528454
3498,0,3494,0.7775008474266075,1000.0
3499,0,3531,0.8046129378298655,1000.0
3500,0,3481,0.7926079592387062,1000.0
3501,1,8,0.0036844411181279554,24.838774718520554
3502,0,3484,0.8765581863251011,1000.0
3503,0,3438,0.8848710267043447,1000.0
3504,0,3528,0.7875773594238635,1000.0
3505,0,3461,0.8957659098369299,1000.0
3506,1,24,0.000729131353730954,54.50487984926235
3507,0,3584,0.870667740094727,1000.0
3508,1,6,0.002345525462365542,17.516359160966626
3509,0,3494,0.8381735763154765,1000.0
3510,0,3536,0.8975906056050998,1000.0
3511,0,3516,0.8778528853645228,1000.0
3512,0,3552,0.8875257835097728,1000.0
3513,0,3520,0.865536676860305,1000.0
3514,0,3431,0.7139917585630742,1000.0
3515,0,3448,0.8802034301690329,1000.0
3516,0,3503,0.8764086514862588,1000.0
3517,0,3511,0.8211157200224733,1000.0
3518,1,52,0.0038833639239889968,85.79161262106496
3519,0,3501,0.859085877358434,1000.0
3520,0,3533,0.7623389947357496,1000.0
3521,0,3508,0.7929974722708525,1000.0
3522,0,3480,0.769642686519233,1000.0
3523,0,3484,0.8643276410053494,1000.0
3524,1,11,0.0008227711517646272,23.817463943053493
3525,0,3536,0.8682625386529498,1000.0
3526,0,3554,0.7886332984258814,1000.0
3527,0,3512,0.8970555976224854,1000.0
3528,0,3564,0.8750182054765945,1000.0
3529,0,3516,0.8941558639318616,1000.0
3530,1,17,0.005478817048632905,41.60986201013253
3531,1,5,0.002817221729328571,20.350873641204377
3532,0,3462,0.8860240129544085,1000.0
3533,0,3488,0.8186278583615093,1000.0
3534,0,3442,0.8930087321470063,1000.0
3535,1,6,0.0033620249144371566,22.674888669968094
3536,0,3465,0.8106518221912776,1000.0
3537,0,3439,0.8034631185831993,1000.0
3538,0,3549,0.8882076555952401,1000.0
3539,0,3521,0.8637304329107819,1000.0
3540,0,3491,0.6420090313054991,1000.0
3541,0,3543,0.796168068244063,1000.0
3542,0,3377,0.8449700009529154,1000.0
3543,0,3461,0.8527829279337541,1000.0
3544,0,3568,0.8354941566047739,1000.0
3545,0,3544,0.8285309089825375,1000.0
3546,1,18,0.0026332784880127116,42.22140248841215
3547,0,3573,0.8845347229587472,1000.0
3548,1,6,0.0010467264856304477,27.723334343279625
3549,0,3512,0.853488740617796,1000.0
3550,0,3510,0.8153399650648616,1000.0
3551,0,3492,0.8887186736446494,1000.0
3552,1,24,0.007569691090842632,50.78403785469913
3553,0,3472,0.7242882246221862,1000.0
3554,0,3466,0.7637116311115509,1000.0
3555,0,3573,0.8810717989419756,1000.0
3556,0,3560,0.7891895604896375,1000.0
3557,0,3469,0.7980686933262304,1000.0
3558,0,3494,0.8800161509562481,1000.0
3559,0,3545,0.8932722014832176,1000.0
3560,1,7,0.003545392243479146,27.59092891098434
3561,0,3571,0.8195425840889173,1000.0
3562,1,14,0.0016104514752412402,35.876613820668005
3563,0,3492,0.8803895183663162,1000.0
3564,0,3502,0.8567869706339902,1000.0
3565,0,3488,0.8177954659036293,1000.0
3566,0,3509,0.7227519164479687,1000.0
3567,0,3505,0.8905318052139343,1000.0
3568,0,3481,0.8333091364870083,1000.0
3569,0,3516,0.7797671174015772,1000.0
3570,0,3441,0.8486673540286426,1000.0
3571,0,3518,0.8756673049516959,1000.0
3572,1,20,0.009469449448610896,44.26621187702788
3573,1,15,0.00011960430299844968,40.053947582368316
3574,0,3519,0.8200892234304462,1000.0
